0
0.404322
0.82069665
0.59814125
0.623958
0.38200632
0.48862138
0.5612307
0.8119209
0.58489543
0.6738274
0.61441135
0.6429304
0.48615387
0.69237626
0.5591797
0.59703135
0.7110125
0.45166755
0.6081415
0.32548505
0.3397779
0.48059374
0.5280692
0.6424607
0.49319333
0.4871313
0.62112755
0.5617351
0.52647305
0.75070363
0.54223806
0.36252403
0.65890217
0.57591337
0.5755176
0.7367445
0.49901372
0.45760024
0.33012277
0.43846923
0.53034604
0.77718246
0.7138259
0.63607305
0.7734673
0.5318076
0.5202365
0.39370912
0.58077765
0.50124687
0.47668964
0.32812327
0.40516737
0.5920172
0.68385434
0.49224237
0.49118957
0.6018904
0.61316466
0.5160614
0.4124422
0.4445821
0.49806035
0.537527
0.59201705
0.63510203
0.62832004
0.7407576
0.6611687
0.4313848
0.57429945
0.67636365
0.5514355
0.38904053
0.4651553
0.2611694
0.51849
0.59444207
0.5360788
0.71143544
0.44709605
0.7481277
0.6504991
0.49050438
0.6951082
0.48066473
0.7752187
0.5405448
0.5966168
0.8764216
0.34703892
0.5669587
0.58059233
0.81032765
0.36407354
0.58488476
0.50448716
0.48142493
0.564139
0.38041154
0.57602245
0.6711643
0.7772186
0.30346143
0.41451752
0.55747414
0.4769399
0.47670588
0.57609093
0.5213547
0.6371965
0.5738673
0.47748703
0.33445677
0.65186465
0.4758184
0.72244906
0.7585095
0.7694279
0.53892314
0.6191238
0.61056626
0.8147745
0.477555
0.6392249
0.45973948
0.7821657
0.6860761
0.5407276
0.6221164
0.7290503
0.52518094
0.5829716
0.56247556
0.69940203
0.59210366
0.23786634
0.53572524
0.565558
0.33301735
0.7821201
0.7644268
0.66961396
0.3570441
0.5069585
0.3967164
0.21897098
0.6573732
0.65692437
0.5784278
0.7283695
0.509518
0.47135937
0.6158071
0.5317209
0.640411
0.58646154
0.535898
0.33169252
0.58141816
0.5288793
0.2486607
0.4198357
0.5477549
0.5939652
0.31457812
0.31770176
0.30344236
0.49972814
0.3649304
0.44682494
0.3164227
0.5110221
0.72292113
0.2347882
0.5643809
0.75700164
0.5414776
0.45027423
0.50659394
0.56815714
0.41087463
0.6088259
0.58932674
0.45159364
0.67350066
0.6041106
0.22694635
0.95024586
0.82678676
0.61438054
0.5634893
0.5754529
0.46677628
0.30798024
0.5678419
0.6159177
0.7113515
0.6404529
0.5630963
0.48224443
0.42648846
0.60921514
0.5454457
0.38330385
0.6478081
0.6929294
0.5559544
0.38802868
0.67874724
0.7930844
0.35275865
0.6866514
0.80642974
0.47957963
0.6919646
0.50558454
0.5619897
0.2796127
0.7508682
0.5621619
0.46407336
0.64645463
0.70233357
0.510869
0.6003772
0.60043216
0.47413197
0.4720177
0.6665906
0.7372601
0.58077776
0.45724136
0.5973934
0.3563566
0.4899494
0.46932137
0.47377014
0.58077776
0.5305522
0.43292353
0.67283535
0.78201234
0.6939887
0.67269284
0.41182137
0.42681187
0.6715375
0.45611113
0.5615388
0.5827358
0.5742279
0.510247
0.55037165
0.6312386
0.57507205
0.7705091
0.56104696
0.6759925
0.47555995
0.5294566
0.44782084
0.66848755
0.36161295
0.6093393
0.45164204
0.78721166
0.5586387
0.55400515
0.7423182
0.46944344
0.38967314
0.6424162
0.64045733
0.36806455
0.65562755
0.6227523
0.51961184
0.59968305
0.723899
0.3016224
0.73841166
0.50613683
0.6162549
0.6611837
0.4696781
0.4053224
0.49926528
0.5971906
0.64835846
0.47724038
0.4469018
0.56074184
0.58141136
0.614828
0.4809087
0.7076498
0.6120513
0.7086743
0.6476908
0.8259276
0.5264113
0.4701573
0.50658464
0.5735649
0.5814145
0.49168205
0.5400424
0.5183215
0.53845465
0.42318124
0.4061886
0.50878453
0.51149356
0.73181915
0.70607185
0.32738507
0.5923026
0.7760326
0.58687496
0.70802367
0.54160833
0.6034739
0.6773901
0.60094243
0.53378856
0.7652333
0.62700933
0.6222024
0.44067556
0.48997828
0.52712214
0.5471405
0.5209962
0.62178683
0.86975837
0.48600432
0.62273204
0.7051146
0.44780508
0.7217498
0.55574894
0.55134785
0.47801504
0.6409513
0.5100272
0.59081507
0.49005038
0.63338125
0.56503373
0.5729078
0.8479353
0.5071992
0.23991716
0.52704495
0.47916582
0.5836122
0.5648321
0.40435207
0.3609195
0.70969856
0.47544307
0.21320453
0.5423127
0.20330995
0.7047772
0.83885014
0.5949193
0.6034709
0.5498274
0.8323338
0.7721454
0.49743336
0.38562655
0.43441558
0.6828903
0.54192543
0.52072144
0.47449046
0.56323504
0.3548153
0.359349
0.39531338
0.8520906
0.39202684
0.84176373
0.60932213
0.33373648
0.6178904
0.59214044
0.5170462
0.6807915
0.5261785
0.5342509
0.65287924
0.5674977
0.724898
0.9152055
0.70221364
0.6268646
0.65934014
0.8406106
0.7759036
0.41173136
0.7048475
0.5917288
0.61910164
0.6834333
0.6129281
0.55450314
0.7581019
0.28403342
0.35094798
0.5723518
0.57675934
0.65611494
0.6208146
0.7345624
0.5746283
0.62629646
0.6035209
0.6669191
0.55719054
0.61062574
0.43333238
0.3503631
0.36200216
0.4991125
0.7257187
0.6092788
0.60478663
0.6951599
0.5671967
0.46481884
0.8228706
0.699685
0.6742815
0.5505291
0.5942061
0.77365965
0.32648158
0.59843916
0.80360043
0.77974117
0.6221957
0.93836355
0.52634156
0.1878187
0.40351933
0.55667543
0.7475553
0.5605063
0.54162586
0.7494583
0.47568822
0.6380547
0.734341
0.33908093
0.6316397
0.70538974
0.66113913
0.55225563
0.4860044
0.5724842
0.7116301
0.38227504
0.7138286
0.58993506
0.4472962
0.6269413
0.6680256
0.34891048
0.32736617
0.8497309
0.49332702
0.40644884
0.47111076
0.60241085
0.6874954
0.66961384
0.68794036
0.6516376
0.6878401
0.4328039
0.4551608
0.43201995
0.40171075
0.4896786
0.43491417
0.3845578
0.62417734
0.7078843
0.6769381
0.7254214
0.5210774
0.67657185
0.64573276
0.8165487
0.8325415
0.3767979
0.34702948
0.21360053
0.44781575
0.5108832
0.3265348
0.6057358
0.25244433
0.39358303
0.48636377
0.8389904
0.49765068
0.4496239
0.43936095
0.5775276
0.45003325
0.7762686
0.62729
0.5718543
0.69044626
0.63252866
0.82215625
0.5299987
0.5546724
0.63854086
0.5515846
0.7484267
0.6399083
0.5263292
0.62269646
0.79292727
0.31368583
0.5267786
0.5435322
0.6268879
0.5920416
0.70177215
0.4075449
0.6302027
0.5270765
0.39397144
0.7011914
0.5563129
0.6687746
0.49770248
0.7018014
0.51529694
0.36203152
0.5310009
0.40003404
0.5058569
0.70426023
0.42645764
0.47617027
0.5260204
0.551547
0.40118456
0.63630056
0.49907917
0.51538885
0.3598402
0.56912905
0.09549297
0.53938985
0.50841886
0.5125345
0.78780425
0.63188845
0.45123935
0.66961384
0.351596
0.60751593
0.488894
0.58324564
0.5629418
0.6070732
0.52471614
0.62033767
0.35448113
0.8147156
0.513775
0.6197685
0.66722655
0.5168956
0.5824251
0.56090885
0.85209054
0.4754126
0.8036969
0.70960647
0.6167968
0.3634282
0.6082361
0.6905519
0.8406106
0.5254481
0.5813485
0.56955135
0.53165233
0.53687346
0.76042557
0.49641126
0.6583954
0.5866089
0.6272756
0.51028836
0.7826617
0.7304628
0.5824417
0.699137
0.32552105
0.62566763
0.6311374
0.74759734
0.57782245
0.6613158
0.4797912
0.6066515
0.6529858
0.5403279
0.40525866
0.7205889
0.51331466
0.5329975
0.7785365
0.6084447
0.740672
0.5778536
0.68830055
0.7838224
0.6735648
0.3207792
0.63964546
0.69173557
0.40520173
0.47099388
0.53286636
0.27847427
0.63482696
0.5069532
0.5737606
0.6976339
0.28289327
0.5520768
0.61442673
0.3609958
0.4346005
0.6416193
0.51903594
0.6897455
0.71084917
0.71152055
0.44659957
0.46583635
0.68524814
0.5248753
0.5613327
0.34916684
0.85124636
0.639881
0.40330958
0.72941864
0.66851807
0.52998805
0.39343593
0.5590637
0.5846436
0.6675366
0.6541644
0.55596864
0.24535719
0.49995047
0.6925497
0.59765756
0.7227118
0.73399717
0.7510065
0.5300845
0.4168772
0.35954747
0.45467186
0.39489463
0.5206904
0.66481924
0.7082962
0.57286286
0.41111606
0.6139303
0.5951284
0.51138794
0.5184673
0.5983651
0.65766835
0.51839066
0.708261
0.7335433
0.53525007
0.22063807
0.6448045
0.6716244
0.4966355
0.46224433
0.57649755
0.5621058
0.69044626
0.5893091
0.68117386
0.727708
0.40060562
0.54257905
0.5431781
0.4299141
0.85209054
0.6300911
0.63996387
0.36221585
0.41942734
0.5465723
0.35953134
0.6704776
0.632695
0.42803463
0.60851514
0.56668586
0.7546667
0.524261
0.616017
0.6738944
0.62327015
0.66872525
0.632695
0.5364387
0.31280336
0.631909
0.34054697
0.2955678
0.70324516
0.7073983
0.43653947
0.66109127
0.28085387
0.63454807
0.8005789
0.42645326
0.607706
0.39940515
0.56621015
0.55082595
0.8009091
0.5647561
0.5431619
0.54725724
0.5031259
0.6548377
0.79972196
0.49583566
0.695817
0.7548119
0.5032918
0.7296245
0.5507171
0.5783584
0.4629565
0.5845982
0.341157
0.62384945
0.75370216
0.60570943
0.5871095
0.26498803
0.693386
0.8436868
0.65795016
0.2424106
0.6555246
0.6786568
0.626313
0.5186031
0.5085036
0.6490797
0.53165156
0.67425376
0.3871842
0.50398135
0.45338166
0.69798744
0.6341772
0.59677434
0.5233227
0.62303233
0.25301406
0.7470468
0.8474881
0.9125631
0.61732817
0.58717823
0.51739705
0.543777
0.50405324
0.30251378
0.51212347
0.46379334
0.53113306
0.6671184
0.704376
0.77624726
0.4341977
0.8418586
0.43302363
0.5895496
0.60170734
0.25869727
0.5234688
0.6006899
0.63698226
0.5636387
0.477175
0.38162747
0.40450865
0.4996265
0.58050776
0.5144361
0.6273589
0.53628093
0.8089112
0.6127498
0.62900937
0.78315794
0.54183775
0.57356495
0.70608616
0.5373877
0.7061771
0.7033959
0.60793257
0.6069287
0.32162535
0.5286026
0.56303895
0.23043886
0.59804505
0.47691363
0.5743067
0.727527
0.6436269
0.76825356
0.61332816
0.33801076
0.4502431
0.5796277
0.45130843
0.53083897
0.6651763
0.5334377
0.3891985
0.43388653
0.69673383
0.4471962
0.33082357
0.44541264
0.7008999
0.77656394
0.42720008
0.760247
0.54067415
0.69803935
0.56982666
0.56390625
0.5529269
0.49379972
0.8138737
0.4545926
0.58403474
0.6463257
0.6252136
0.4005834
0.4139189
0.76521987
0.61255455
0.71562195
0.38722262
0.5748706
0.36538142
0.7186934
0.51163065
0.61443615
0.81403935
0.61726624
0.68501997
0.4650083
0.85209054
0.7484266
0.43700475
0.72745764
0.42346725
0.5378766
0.2747931
0.6583333
0.63476616
0.2589501
0.70864916
0.60390425
0.6467898
0.7140305
0.37789154
0.65061677
0.5936246
0.53936934
0.5785155
0.54456306
0.2106829
0.6584904
0.511454
0.6467769
0.55964094
0.6797804
0.5331135
0.33331883
0.70873475
0.5185112
0.66370106
0.65823984
0.4994314
0.3949039
0.5828581
0.43718714
0.74694735
0.6620239
0.66971195
0.5640653
0.656714
0.6728821
0.7227197
0.5612706
0.6504663
0.41410005
0.7034874
0.62079287
0.5108359
0.40293968
0.448311
0.4938619
0.52634144
0.58260816
0.6581075
0.6504663
0.53246266
0.82253027
0.7181472
0.73559064
0.7405696
0.4677542
0.824792
0.5995958
0.5200387
0.46549195
0.34996232
0.3790632
0.6123783
0.5990938
0.5319841
0.5829076
0.5108478
0.30256215
0.588253
0.46395707
0.5810513
0.32161903
0.58703005
0.53697836
0.791656
0.61755776
0.5816002
0.4796961
0.6900211
0.5123277
0.49109775
0.69769293
0.49900544
0.7601768
0.5217829
0.47361192
0.5744964
0.76851434
0.38317287
0.62958753
0.670504
0.5599289
0.703358
0.57320297
0.6192348
0.5620704
0.5821708
0.63420486
0.51337224
0.21981233
0.3530331
0.56728566
0.6097691
0.2226303
0.3680697
0.6034871
0.5515451
0.6339798
0.3640045
0.64306235
0.66806984
0.57258534
0.55768096
0.5359972
0.6199239
0.54323906
0.60570735
0.5167427
0.7046393
0.7658126
0.44799522
0.6661758
0.47472456
0.5818496
0.68909466
0.6416548
0.46041343
0.5182726
0.4595133
0.6484374
0.526909
0.66424346
0.5952034
0.67875284
0.7781366
0.8290844
0.59811103
0.6670067
0.45152587
0.6190331
0.716451
0.59934115
0.19857207
0.6902982
0.5718445
0.6680976
0.6635746
0.68446314
0.52120554
0.7507036
0.35630465
0.39212117
0.48574674
0.5783279
0.7192993
0.69065523
0.7667836
0.560037
0.5229323
0.6620455
0.36981994
0.57260907
0.74119854
0.576736
0.568386
0.3201368
0.5393803
0.5581383
0.6202828
0.7061771
0.72758514
0.37436095
0.64469993
0.49161547
0.7803904
0.51085085
0.53480554
0.47738418
0.70355606
0.7645217
0.60831255
0.3845029
0.72941875
0.7443692
0.73876375
0.7748594
0.48698884
0.5772746
0.6403066
0.19156425
0.728588
0.76351196
0.6361044
0.63610435
0.67050195
0.64869136
0.70767915
0.5057293
0.61509204
0.3039701
0.78626716
0.2945118
0.54725844
0.5262222
0.7383219
0.5411322
0.78950006
0.7053911
0.51659775
0.34758726
0.78781927
0.53364563
0.7366763
0.7326212
0.5659654
0.6319978
0.7274575
0.4558307
0.5119096
0.658906
0.577397
0.5340677
0.6566258
0.68886346
0.7169255
0.8657408
0.6158839
0.6993089
0.542671
0.6493236
0.6994976
